Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
65,0.7023226022720337,-0.4699093997478485,-0.4133533835411072,0.6457614898681641,-0.6347081661224365,-0.486959159374237,0.4966109693050384,-0.8083226680755615,-0.8311740756034851,0.7743218541145325,-0.7128300070762634,-0.0589870922267437,47.803506922494535,0.7023602547348994,-0.4699159880713147,0.774276646045956,-0.7128516417604049,0.4966088517110632,-0.8083487825594632,47.82101507442057,-1.3196904720847158,0.00014242604324184367
66,0.7023594975471497,-0.4699097275733948,-0.4120906889438629,0.6460116505622864,-0.6346775889396667,-0.4866758584976196,0.4966614842414856,-0.808344304561615,-0.8292954564094543,0.774077296257019,-0.7128345370292664,-0.0601773299276828,47.73891013538554,0.7024026459980847,-0.4699161342292361,0.7742065369823004,-0.7129316733531399,0.4966539679511447,-0.8083771062126843,47.795029311454094,-1.5591457779886753,0.0001080926366682042
67,0.7024307250976562,-0.469910204410553,-0.4071303308010101,0.6461341381072998,-0.63467937707901,-0.476067841053009,0.4966931939125061,-0.8083717226982117,-0.8170030117034912,0.7740845680236816,-0.7129879593849182,-0.0601390823721885,47.71811178405062,0.7024469884238949,-0.4699110414205516,0.7741487200124407,-0.7130140944200913,0.4967079461375263,-0.808390034480182,47.76731857218179,-1.6626443563380633,6.237949112345578e-05
68,0.7025117874145508,-0.4699068069458008,-0.4001525044441223,0.6462697386741638,-0.6346579790115356,-0.4670431017875671,0.4967685341835022,-0.8083791732788086,-0.8062753081321716,0.7740851640701294,-0.713105320930481,-0.0602161474525928,47.692843117416714,0.7024910838003006,-0.469897169318663,0.7741104873621371,-0.713084447005081,0.4967684245584471,-0.8083983084831837,47.739923958476645,-1.6436768223088905,2.442983903221727e-05
69,0.7025761008262634,-0.4698895812034607,-0.4006957411766052,0.6464881896972656,-0.6346037983894348,-0.4680258631706238,0.4968405365943908,-0.8083864450454712,-0.8095879554748535,0.7740896344184875,-0.7131600975990295,-0.0603813230991363,47.67248666563535,0.7025320983257877,-0.4698720203556955,0.7740899502083441,-0.713126746162923,0.4968326131187698,-0.8084079304827979,47.71423763845825,-1.5411792011036596,5.177502599433035e-06
70,0.7026066780090332,-0.4698371589183807,-0.4014561474323272,0.6465036273002625,-0.6345757246017456,-0.4685491919517517,0.4969011545181274,-0.8084194660186768,-0.8122386336326599,0.7741007208824158,-0.7131670713424683,-0.0607981793582439,47.65434699425515,0.7025692995453794,-0.4698352045264777,0.7740783197551572,-0.7131280866890953,0.496897340190942,-0.8084199706028539,47.69079019418909,-1.406846656149554,2.8689001509271687e-06
71,0.70262211561203,-0.4698276817798614,-0.4008780419826507,0.6465209722518921,-0.634575605392456,-0.4695897698402405,0.4969395399093628,-0.8084505200386047,-0.8154791593551636,0.7741070985794067,-0.7131736278533936,-0.0602441281080246,47.64548265216831,0.7026058823987735,-0.4697889758491764,0.7740645731773028,-0.7130829605674707,0.4969591580120204,-0.8084317701053894,47.66933905156291,-1.2870685575710183,7.11571089512688e-06
72,0.7026364207267761,-0.4697443544864654,-0.4012112021446228,0.6465736627578735,-0.6345228552818298,-0.4721130728721618,0.4970177412033081,-0.8084529042243958,-0.8372464179992676,0.7741013169288635,-0.712988555431366,-0.0599798895418643,47.633276980266544,0.7026488001318946,-0.4697378835255981,0.774040411665058,-0.7129953997826505,0.4970144222620386,-0.8084390160995133,47.64921732224533,-1.2073037590548097,8.872250571180493e-06
73,0.7026755809783936,-0.4696554243564605,-0.4030235707759857,0.6465867757797241,-0.6344127058982849,-0.4802936613559723,0.4970584511756897,-0.808447003364563,-0.8547478318214417,0.7740479111671448,-0.712845504283905,-0.0599057674407959,47.61022764508181,0.7027066493204753,-0.4696873087679337,0.774003718563537,-0.7128779826625883,0.4970594826559008,-0.8084379243153845,47.62978978659817,-1.1656521388296426,6.531791947900009e-06
74,0.7027164101600647,-0.4696035087108612,-0.4105492234230041,0.6465990543365479,-0.6342398524284363,-0.4885537028312683,0.497093141078949,-0.80845046043396,-0.8628968000411987,0.7739814519882202,-0.7127516269683838,-0.0598962716758251,47.5862262562656,0.7027866986628821,-0.4696410760208199,0.7739592402629042,-0.7127481043535216,0.497091158194586,-0.8084268267022927,47.61078753685697,-1.1401349844719275,3.2370214349046364e-06
75,0.7029259204864502,-0.4695559442043304,-0.4112942814826965,0.6466444730758667,-0.634099006652832,-0.4907087683677673,0.4971093535423279,-0.808419942855835,-0.8645890355110168,0.7738362550735474,-0.7125693559646606,-0.0605879165232181,47.540363478649624,0.7028926123220726,-0.4695990730125317,0.773916082526665,-0.7126231052239044,0.4971074462814219,-0.8084067875150729,47.59231709691854,-1.108226396305554,1.3292803888539705e-06
76,0.7030767798423767,-0.4695397019386291,-0.4162659645080566,0.646661639213562,-0.6339808106422424,-0.4976591467857361,0.4971224665641784,-0.8083628416061401,-0.8787403702735901,0.773822009563446,-0.712451696395874,-0.0606239810585975,47.53098117055788,0.7030239075517017,-0.4695562183720312,0.7738830085610618,-0.7125159913658273,0.4971082663769905,-0.8083811403465642,47.57450971763494,-1.068442757016186,7.845052758028151e-07
77,0.7031484842300415,-0.4695304930210113,-0.4260607957839966,0.6466768980026245,-0.6339396238327026,-0.5074949264526367,0.4971209466457367,-0.8083337545394897,-0.8869808912277222,0.7738209962844849,-0.7124305963516235,-0.0609195865690708,47.52645447274677,0.7031767552053907,-0.4695036310969973,0.7738638443657612,-0.7124329925050518,0.4970960115900669,-0.8083541095643418,47.557024437902626,-1.0491167839387572,6.509919123933384e-07
78,0.7032931447029114,-0.4694613814353943,-0.4299912750720978,0.6466977000236511,-0.6339209675788879,-0.5109713077545166,0.497075468301773,-0.8083211779594421,-0.8917716145515442,0.7738435864448547,-0.712407648563385,-0.0612431839108467,47.51621050629598,0.7033447980709298,-0.4694317625701749,0.7738553800215269,-0.7123736717470114,0.4970755972371022,-0.8083291005826965,47.53875621967572,-1.0960930936144564,3.4653671859031985e-07
79,0.7035192847251892,-0.469383180141449,-0.4294234216213226,0.6467280387878418,-0.6339088678359985,-0.513540506362915,0.497051328420639,-0.8082862496376038,-0.8878380656242371,0.77384352684021,-0.7123678922653198,-0.061820313334465,47.49219995372516,0.7035195337938281,-0.4693342404251338,0.7738487523296764,-0.7123332721124906,0.4970536923582441,-0.808307451186063,47.51799462802888,-1.2456954988103064,1.6654037316874516e-06
80,0.7037248015403748,-0.469246506690979,-0.4292050004005432,0.6467873454093933,-0.6338613033294678,-0.5132569670677185,0.4970095455646515,-0.8082836270332336,-0.8858605027198792,0.7738958597183228,-0.7122934460639954,-0.0623659119009971,47.47536489528477,0.7036911513138918,-0.4692108101740043,0.7738336217211439,-0.7123058000259525,0.4970371494371524,-0.8082881590171898,47.493020292104966,-1.4984601554348842,9.838903691686359e-06
81,0.703863263130188,-0.4690882563591003,-0.4284376502037048,0.6468010544776917,-0.6338350176811218,-0.5192796587944031,0.4970018267631531,-0.808289647102356,-0.8949644565582275,0.7739055752754211,-0.7122856378555298,-0.0623706243932247,47.443581027204914,0.7038504211108986,-0.4690681335509152,0.7738034402172713,-0.7122863456769365,0.4970311656810746,-0.8082686499900869,47.462900912987,-1.8071627470777685,2.7523972629271764e-05
82,0.7040003538131714,-0.4688838720321655,-0.4115681946277618,0.6468273401260376,-0.6335931420326233,-0.5155801773071289,0.4970252215862274,-0.8082687854766846,-0.8700937032699585,0.7737645506858826,-0.7122865915298462,-0.0639937967061996,47.37046522943013,0.7039909447134305,-0.4689180101991517,0.7737595993960059,-0.7122722877403556,0.4970380188604974,-0.8082462559630922,47.428131000560555,-2.08619474558688,4.5477277590014524e-05
83,0.7041414976119995,-0.4687064290046692,-0.4039697349071502,0.646868109703064,-0.6334618926048279,-0.5139639377593994,0.4970678389072418,-0.8082200288772583,-0.8679635524749756,0.7736976742744446,-0.7122882604598999,-0.0662738531827926,47.3165399549701,0.704110685289744,-0.4687736196938326,0.7737125194093205,-0.712263823473938,0.4970570615608337,-0.8082197231398055,47.3907845145344,-2.2407891615691256,4.6629966290225505e-05
84,0.7042197585105896,-0.4686056673526764,-0.4021594524383545,0.6468808650970459,-0.6334532499313354,-0.5107768177986145,0.4971177875995636,-0.8081889748573303,-0.8644121885299683,0.7737037539482117,-0.7122860550880432,-0.0662903934717178,47.292980355786426,0.7042122722115095,-0.4686454032569023,0.7736792752816649,-0.7122639981789889,0.4970860223411812,-0.8081900668089725,47.35407127360152,-2.2027944559729917,2.7072529097211543e-05
85,0.7042878866195679,-0.4685620665550232,-0.4024564027786255,0.6468979120254517,-0.6334211826324463,-0.5109341740608215,0.497140496969223,-0.8081796169281006,-0.8671501874923706,0.7737058997154236,-0.7122827172279358,-0.0664639994502067,47.27915458542748,0.7043020402060941,-0.4685385228444253,0.7736789281987513,-0.7122778642704791,0.4971228883537733,-0.8081605621199704,47.321492116411896,-1.954749431377394,8.941089689906724e-06
86,0.7044066190719604,-0.4684439897537231,-0.4027101993560791,0.6469404697418213,-0.6332908272743225,-0.5105367302894592,0.4971623718738556,-0.8081310987472534,-0.8676266670227051,0.7736799120903015,-0.7122623920440674,-0.0671472325921058,47.24833046677941,0.7043879929293222,-0.4684528655036939,0.7737267571012437,-0.7123104653276112,0.4971673206682062,-0.8081360777107528,47.295909966021526,-1.5349290234222224,2.255537913418212e-05
87,0.7044297456741333,-0.4684200286865234,-0.3965272605419159,0.6469581127166748,-0.6332834959030151,-0.4998674094676971,0.4972371459007263,-0.8081128597259521,-0.8488335013389587,0.7736687064170837,-0.7123209834098816,-0.0671391189098358,47.228990759019894,0.7044771390565874,-0.4683849920041555,0.7738280632811187,-0.7123640740483295,0.4972209618000127,-0.8081219554056186,47.27874885750701,-1.029666510870868,7.249217321807276e-05
88,0.7045052647590637,-0.4683464467525482,-0.3921168744564056,0.6469851732254028,-0.6332642436027527,-0.4946863353252411,0.4972798228263855,-0.8081222772598267,-0.8409737944602966,0.7738542556762695,-0.7123868465423584,-0.0669733583927154,47.24210944555381,0.7045728861295322,-0.4683306379804604,0.7739730989004627,-0.7124359478297312,0.4972866883211829,-0.8081225845483677,47.26944381879438,-0.5583023227579531,0.0001250211159833899
89,0.7046477198600769,-0.4683029949665069,-0.3895058333873749,0.6469954252243042,-0.6332551836967468,-0.4945049285888672,0.4973075091838836,-0.8081299066543579,-0.8430342078208923,0.7740085124969482,-0.7125507593154907,-0.0669667646288871,47.24215472856821,0.7046735010119285,-0.4682866187209529,0.7741362685661266,-0.7125180142295828,0.4973672653264283,-0.8081399390518811,47.26532426080464,-0.2471734793843438,0.00013467489865728847
90,0.7048304080963135,-0.4682396352291107,-0.3849632441997528,0.647005558013916,-0.6332489848136902,-0.4901022911071777,0.497448056936264,-0.808127760887146,-0.8380955457687378,0.7745195627212524,-0.7126419544219971,-0.0667949169874191,47.304437147527494,0.7047727557423599,-0.4682515660104968,0.7742824092303525,-0.7125989436354802,0.4974641076272293,-0.8081724119296528,47.26215302598722,-0.1902740890453458,8.958394182461725e-05
91,0.7049211263656616,-0.4682163596153259,-0.3843506872653961,0.6470159292221069,-0.6332480907440186,-0.4898767471313476,0.4976089000701904,-0.8081798553466797,-0.8385316729545593,0.7745941281318665,-0.7126865386962891,-0.0667993873357772,47.282479577711,0.7048628658630404,-0.4682255154590469,0.7743793063638416,-0.712667567767047,0.4975770616406113,-0.8082143632449551,47.25534250630468,-0.4086311809523124,3.133857498980719e-05
92,0.7049586772918701,-0.4682002067565918,-0.3837091624736786,0.6470150947570801,-0.6332492232322693,-0.4896939992904663,0.4978145360946655,-0.8082666993141174,-0.8359478712081909,0.7745950818061829,-0.712727963924408,-0.0669252499938011,47.24262635327375,0.7049380885577324,-0.4682088779202447,0.7744105749167458,-0.7127158476661475,0.4977055365463403,-0.8082569999657698,47.24145057185874,-0.8335160667562036,1.8686958069528585e-05
93,0.7049910426139832,-0.4681888818740845,-0.3842075765132904,0.646976888179779,-0.6332759857177734,-0.489884614944458,0.4978722035884857,-0.808358371257782,-0.8352453708648682,0.7742493152618408,-0.7127342820167542,-0.0681098774075508,47.14873769118691,0.7049967853411321,-0.4682014874560227,0.7743813017401016,-0.7127402355248901,0.4978497393760806,-0.8082909578262081,47.219262092915606,-1.3313087365881415,6.377099616750654e-05
94,0.7050225138664246,-0.4682041704654693,-0.3948836922645569,0.6469597816467285,-0.6333520412445068,-0.4994529485702514,0.4979036748409271,-0.8083633780479431,-0.8502533435821533,0.7742109894752502,-0.712734043598175,-0.0681342929601669,47.13532003719854,0.7050410566587596,-0.4682021808327906,0.7743132841506449,-0.7127414944567024,0.4980099166486992,-0.8083098444376194,47.189951705458114,-1.758623247449549,0.00011616218552224164
95,0.7050471305847168,-0.4682165086269378,-0.4033175408840179,0.6469634175300598,-0.6333503127098083,-0.5023852586746216,0.4980631470680237,-0.8083222508430481,-0.8555497527122498,0.7741487622261047,-0.7127322554588318,-0.0681732073426246,47.10476991464998,0.7050747517393754,-0.4682090072607225,0.7742337625891422,-0.71272370372308,0.4981831473239617,-0.8083129114579815,47.15639669548654,-2.0133005982943075,0.00011996370942835686
96,0.7050725817680359,-0.4682413041591644,-0.4061491787433624,0.64703369140625,-0.6333521008491516,-0.5030839443206787,0.4982942342758178,-0.8083016276359558,-0.8626857399940491,0.7741133570671082,-0.7127180695533752,-0.0682285875082016,47.072063263924406,0.7051013271534049,-0.4682198531946155,0.7741646731104102,-0.7126930473583774,0.498360277444819,-0.808305258722686,47.122124906055944,-2.0563073658358633,7.388042378242535e-05
97,0.7051348686218262,-0.4682380855083465,-0.4143646359443664,0.6471731662750244,-0.6333363652229309,-0.5117926597595215,0.4986574947834015,-0.8082398772239685,-0.8844874501228333,0.7741092443466187,-0.7126383185386658,-0.0683110579848289,47.029678052212034,0.7051227053446362,-0.4682330249946403,0.774116953027693,-0.7126564691158023,0.4985265817623549,-0.8082954870440694,47.090335383532086,-1.9073713514315216,2.383384234514319e-05
98,0.7051475644111633,-0.4682386219501495,-0.4131016135215759,0.6471797227859497,-0.6334193348884583,-0.5111889243125916,0.4987840354442596,-0.8082621097564697,-0.8848448991775513,0.7740938067436218,-0.7125830054283142,-0.068306989967823,47.01135157461681,0.7051395388264948,-0.4682473150251951,0.774090323208925,-0.7126200154930317,0.4986669413453855,-0.8082921910864144,47.0631745638945,-1.6296491782551925,8.803395093317509e-06
99,0.7051696181297302,-0.4682474136352539,-0.4122404158115387,0.6471796631813049,-0.6335572004318237,-0.5106350779533386,0.4988021850585937,-0.8082870244979858,-0.881902277469635,0.7740911841392517,-0.7125729918479919,-0.0671811997890472,47.00641987247781,0.7051524845392974,-0.4682614198592594,0.774076750275631,-0.7125870968174568,0.498772244523401,-0.8083011260666272,47.04133280889708,-1.3105052998450617,2.7081272252846136e-05
100,0.7051875591278076,-0.4682584702968597,-0.4146001040935516,0.647184431552887,-0.6337639093399048,-0.5106008648872375,0.4988156855106354,-0.8083449006080627,-0.8803507685661316,0.7740887999534607,-0.7125566005706787,-0.0670414343476295,47.00073449803244,0.7051636253693053,-0.4682730749814348,0.7740655256470381,-0.7125574360213689,0.498842598440785,-0.8083242244762338,47.02403818959828,-1.0376771579281296,4.8812679579678595e-05
101,0.7051947116851807,-0.4682693779468536,-0.4099724888801574,0.6471924781799316,-0.6338241100311279,-0.5017750859260559,0.4988501667976379,-0.8083637356758118,-0.866982102394104,0.774128258228302,-0.7125173211097717,-0.0667608305811882,47.006872161663466,0.7051772316078342,-0.4682785055406196,0.7740483478694531,-0.712527288613342,0.4988857852823036,-0.8083604159012668,47.009481388582934,-0.873408060920724,4.965950845000553e-05
102,0.7052059173583984,-0.4682665169239044,-0.4109754860401153,0.6472383141517639,-0.6338511109352112,-0.501882791519165,0.4988693296909332,-0.8084459900856018,-0.8671528697013855,0.7741454839706421,-0.7124931812286377,-0.0666030868887901,47.002147422904045,0.7051993719499853,-0.4682726285904354,0.7740229994984595,-0.7124908288703039,0.4989128783558195,-0.8084072725888148,46.99554890353278,-0.8359491030093125,3.0748869696145014e-05
103,0.7052178978919983,-0.4682630896568298,-0.4125902950763702,0.647244393825531,-0.6339561939239502,-0.5043320655822754,0.4989200234413147,-0.8084716796875,-0.8677919507026672,0.7739322185516357,-0.7124488353729248,-0.0666892975568771,46.948754511610275,0.7052362547294392,-0.4682500906151947,0.7739940035009483,-0.7124422388528764,0.4989339348395881,-0.8084623522195586,46.98056040571036,-0.8993098693453305,1.0453988502181181e-05
104,0.7052306532859802,-0.4682413339614868,-0.4121505320072174,0.6473034620285034,-0.6339565515518188,-0.5014942288398743,0.4989342093467712,-0.8085106611251831,-0.8617430925369263,0.7738573551177979,-0.7124224901199341,-0.0665181279182434,46.925272216781536,0.7052916908393839,-0.4682068622836237,0.7739692883398371,-0.7123780494838409,0.498955544568276,-0.8085234984568396,46.96365868833411,-1.0141030425749875,2.1969420891823914e-06
